,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY
Date,,,,,,,,,,,,,,,,,,
2011-08-15 00:00:00,11.60745906829834,,95.82357788085938,13.693214416503906,,120.62000274658203,13.748929023742676,,120.73999786376953,13.503213882446289,,119.0,13.55821418762207,,119.19000244140625,460544000,,258810600
2011-08-16 00:00:00,11.518754959106445,,95.00532531738281,13.588570594787598,,119.58999633789062,13.69178581237793,,120.69000244140625,13.430713653564453,,118.30999755859375,13.625714302062988,,119.47000122070312,498750000,,294095200
2011-08-17 00:00:00,11.517545700073242,,95.06888580322266,13.587142944335938,,119.66999816894531,13.732856750488281,,121.19999694824219,13.5,,118.72000122070312,13.653928756713867,,120.25,442061200,,238201100
2011-08-18 00:00:00,11.081897735595703,,90.96965789794922,13.073213577270508,,114.51000213623047,13.308929443359375,,119.70999908447266,12.906070709228516,,113.38999938964844,13.244285583496094,,116.5,851435200,,512956300
2011-08-19 00:00:00,10.778549194335938,,89.48405456542969,12.715356826782227,,112.63999938964844,13.10714340209961,,115.87999725341797,12.714285850524902,,112.5,12.934642791748047,,112.95999908447266,775888400,,428281300
2011-08-22 00:00:00,10.790961265563965,,89.55555725097656,12.729999542236328,,112.7300033569336,13.031429290771484,,115.2300033569336,12.681785583496094,,112.41000366210938,13.018214225769043,,115.16999816894531,535315200,,275090600
2011-08-23 00:00:00,11.310468673706055,,92.50289916992188,13.342857360839844,,116.44000244140625,13.34428596496582,,116.56999969482422,12.75,,112.58000183105469,12.867856979370117,,113.1500015258789,656835200,,331136600
2011-08-24 00:00:00,11.388577461242676,,93.80574035644531,13.4350004196167,,118.08000183105469,13.534285545349121,,118.23999786376953,13.235713958740234,,115.91999816894531,13.338213920593262,,116.19000244140625,626267600,,246869700
2011-08-25 00:00:00,11.314101219177246,,92.37576293945312,13.347143173217773,,116.27999877929688,13.408928871154785,,119.4000015258789,13.035714149475098,,115.87000274658203,13.03857135772705,,118.7300033569336,871346000,,312365400
2011-08-26 00:00:00,11.612607955932617,,93.7183609008789,13.699286460876465,,117.97000122070312,13.70714282989502,,118.51000213623047,13.242856979370117,,113.8499984741211,13.256071090698242,,115.69000244140625,641477200,,314495900
2011-08-29 00:00:00,11.806056022644043,,96.41146087646484,13.927499771118164,,121.36000061035156,13.98214340209961,,121.43000030517578,13.85714340209961,,118.05999755859375,13.863571166992188,,119.55999755859375,405269200,,190977200
2011-08-30 00:00:00,11.806661605834961,,96.66564178466797,13.928214073181152,,121.68000030517578,13.994285583496094,,122.43000030517578,13.793213844299316,,119.26000213623047,13.866070747375488,,120.83000183105469,417922400,,241315700
2011-08-31 00:00:00,11.650450706481934,,97.09467315673828,13.743928909301758,,122.22000122070312,14.002857208251953,,123.51000213623047,13.637857437133789,,121.30000305175781,13.948928833007812,,122.45999908447266,522586400,,301828400
2011-09-01 00:00:00,11.535407066345215,,96.07777404785156,13.608214378356934,,120.94000244140625,13.833571434020996,,123.4000015258789,13.597143173217773,,120.77999877929688,13.77928638458252,,122.29000091552734,343725200,,254585900
2011-09-02 00:00:00,11.324095726013184,,93.62301635742188,13.358928680419922,,117.8499984741211,13.5,,120.87000274658203,13.279643058776855,,117.43000030517578,13.383570671081543,,118.41999816894531,438939200,,255517200
2011-09-06 00:00:00,11.496354103088379,,92.93980407714844,13.562143325805664,,116.98999786376953,13.583213806152344,,117.16000366210938,13.088570594787598,,114.37999725341797,13.120356559753418,,114.38999938964844,509698000,,285130500
2011-09-07 00:00:00,11.623205184936523,,95.56141662597656,13.711786270141602,,120.29000091552734,13.771429061889648,,120.33999633789062,13.64285659790039,,118.36000061035156,13.770000457763672,,118.76000213623047,350576800,,209803200
2011-09-08 00:00:00,11.629561424255371,,94.56838989257812,13.71928596496582,,119.04000091552734,13.878929138183594,,120.94000244140625,13.653928756713867,,118.7699966430664,13.657142639160156,,119.56999969482422,416158400,,250568200
2011-09-09 00:00:00,11.427936553955078,,92.08975219726562,13.481429100036621,,115.91999816894531,13.785714149475098,,119.05999755859375,13.393570899963379,,115.27999877929688,13.711786270141602,,117.68000030517578,564813200,,380195100
2011-09-12 00:00:00,11.502408027648926,,92.68560791015625,13.569286346435547,,116.66999816894531,13.602856636047363,,116.76000213623047,13.282142639160156,,114.05000305175781,13.321429252624512,,114.47000122070312,467832400,,305793500
2011-09-13 00:00:00,11.644091606140137,,93.53562927246094,13.736429214477539,,117.73999786376953,13.793213844299316,,118.18000030517578,13.58035659790039,,116.22000122070312,13.647856712341309,,117.05000305175781,440560400,,272514700
2011-09-14 00:00:00,11.785775184631348,,94.83055114746094,13.903571128845215,,119.37000274658203,14.007499694824219,,120.80000305175781,13.777142524719238,,116.72000122070312,13.822142601013184,,118.33999633789062,534724400,,319389500
2011-09-15 00:00:00,11.89657974243164,,96.46708679199219,14.034285545349121,,121.43000030517578,14.059286117553711,,121.47000122070312,13.925000190734863,,119.4000015258789,13.979642868041992,,120.6500015258789,417818800,,326777200
2011-09-16 00:00:00,12.124849319458008,,97.03802490234375,14.303570747375488,,121.5199966430664,14.303570747375488,,121.97000122070312,14.108214378356934,,120.31999969482422,14.126428604125977,,121.29000091552734,698513200,,284528300
2011-09-19 00:00:00,12.461804389953613,,96.07177734375,14.701070785522461,,120.30999755859375,14.758213996887207,,120.93000030517578,14.114286422729492,,118.72000122070312,14.178570747375488,,119.52999877929688,823860800,,241517000
2011-09-20 00:00:00,12.516902923583984,,95.95999145507812,14.766071319580078,,120.16999816894531,15.102143287658691,,121.98999786376953,14.685357093811035,,120.01000213623047,14.83035659790039,,120.81999969482422,775754000,,218932200
2011-09-21 00:00:00,12.477240562438965,,93.1331558227539,14.71928596496582,,116.62999725341797,15.056785583496094,,120.5999984741211,14.714285850524902,,116.44000244140625,14.987142562866211,,120.2300033569336,605976000,,316251300
2011-09-22 00:00:00,12.164806365966797,,90.1227035522461,14.350713729858398,,112.86000061035156,14.636428833007812,,114.20999908447266,14.16785717010498,,111.30000305175781,14.322500228881836,,113.25,968480800,,513911300
2011-09-23 00:00:00,12.239888191223145,,90.66573333740234,14.439286231994629,,113.54000091552734,14.526429176330566,,114.16000366210938,14.280357360839844,,112.0199966430664,14.295714378356934,,112.11000061035156,546277200,,307242500
2011-09-26 00:00:00,12.205681800842285,,92.8217544555664,14.39892864227295,,116.23999786376953,14.427857398986816,,116.4000015258789,13.975000381469727,,112.9800033569336,14.28071403503418,,114.61000061035156,812876400,,260673700
2011-09-27 00:00:00,12.08730697631836,,93.85986328125,14.259285926818848,,117.54000091552734,14.616070747375488,,119.55999755859375,14.216428756713867,,116.83999633789062,14.59749984741211,,118.52999877929688,632497600,,311753900
2011-09-28 00:00:00,12.019192695617676,,91.943359375,14.178929328918457,,115.13999938964844,14.419285774230957,,118.48999786376953,14.161070823669434,,114.97000122070312,14.292499542236328,,117.77999877929688,429637600,,286696800
2011-09-29 00:00:00,11.824224472045898,,92.6700210571289,13.948928833007812,,116.05000305175781,14.364643096923828,,117.62999725341797,13.793213844299316,,113.93000030517578,14.354286193847656,,117.05000305175781,651086800,,298108900
2011-09-30 00:00:00,11.544187545776367,,90.35430145263672,13.618571281433105,,113.1500015258789,13.88892936706543,,115.44999694824219,13.613571166992188,,113.06999969482422,13.825714111328125,,114.44999694824219,547640800,,288392300
2011-10-03 00:00:00,11.340744972229004,,87.78298950195312,13.378570556640625,,109.93000030517578,13.665714263916016,,113.94999694824219,13.327500343322754,,109.80999755859375,13.584643363952637,,112.48999786376953,669099200,,365136800
2011-10-04 00:00:00,11.277166366577148,,89.70743560791016,13.303570747375488,,112.33999633789062,13.635713577270508,,112.58000183105469,12.651429176330566,,107.43000030517578,13.3774995803833,,108.3499984741211,1233677200,,459177500
2011-10-05 00:00:00,11.45124626159668,,91.3684310913086,13.508929252624512,,114.41999816894531,13.5649995803833,,114.72000122070312,12.867856979370117,,111.58000183105469,13.137857437133789,,112.62000274658203,786469600,,284108000
2011-10-06 00:00:00,11.424604415893555,,93.0213623046875,13.477499961853027,,116.48999786376953,13.742142677307129,,116.66000366210938,13.278571128845215,,113.51000213623047,13.333213806152344,,114.36000061035156,812582400,,257800800
2011-10-07 00:00:00,11.195426940917969,,92.39852905273438,13.20714282989502,,115.70999908447266,13.490714073181152,,117.25,13.160357475280762,,115.05999755859375,13.420714378356934,,117.16999816894531,535458000,,312657900
2011-10-10 00:00:00,11.770938873291016,,95.48884582519531,13.88607120513916,,119.58000183105469,13.88607120513916,,119.62999725341797,13.507499694824219,,117.66999816894531,13.538928985595703,,117.68000030517578,442514800,,230666300
2011-10-11 00:00:00,12.118489265441895,,95.58467102050781,14.29607105255127,,119.69999694824219,14.399286270141602,,120.04000091552734,13.98214340209961,,118.75,14.020357131958008,,118.87000274658203,605687600,,209088000
2011-10-12 00:00:00,12.176010131835938,,96.42316436767578,14.36392879486084,,120.75,14.616070747375488,,122.13999938964844,14.290714263916016,,120.33000183105469,14.547857284545898,,120.5999984741211,622286000,,281544900
2011-10-13 00:00:00,12.364925384521484,,96.2314682006836,14.586786270141602,,120.51000213623047,14.586786270141602,,120.87000274658203,14.387499809265137,,119.12000274658203,14.463570594787598,,120.04000091552734,426185200,,212538800
2011-10-14 00:00:00,12.775744438171387,,97.87647247314453,15.071429252624512,,122.56999969482422,15.071429252624512,,122.5999984741211,14.831070899963379,,121.2300033569336,14.886786460876465,,121.91000366210938,573367200,,211397600
2011-10-17 00:00:00,12.714892387390137,,96.00788879394531,14.999643325805664,,120.2300033569336,15.239286422729492,,122.55000305175781,14.854999542236328,,119.93000030517578,15.062143325805664,,121.98999786376953,686044800,,202311600
2011-10-18 00:00:00,12.78300952911377,,97.88445281982422,15.079999923706055,,122.58000183105469,15.171786308288574,,123.5,14.856785774230957,,119.19999694824219,15.062856674194336,,120.13999938964844,881602400,,318857900
2011-10-19 00:00:00,12.067933082580566,,96.72657012939453,14.236429214477539,,121.12999725341797,14.58642864227295,,123.08000183105469,14.20714282989502,,120.70999908447266,14.333929061889648,,122.37999725341797,1104059600,,226601300
2011-10-20 00:00:00,11.96772289276123,,97.14981079101562,14.118213653564453,,121.66000366210938,14.298213958740234,,122.0999984741211,14.07892894744873,,119.81999969482422,14.285714149475098,,121.43000030517578,549270400,,262075600
2011-10-21 00:00:00,11.893853187561035,,98.99440002441406,14.031070709228516,,123.97000122070312,14.255000114440918,,124.12000274658203,13.95535659790039,,122.72000122070312,14.217857360839844,,123.08999633789062,621244400,,278999400
2011-10-24 00:00:00,12.284393310546875,,100.20819091796875,14.491786003112793,,125.48999786376953,14.51785659790039,,125.80000305175781,14.121429443359375,,124.05999755859375,14.149286270141602,,124.16999816894531,502138000,,203215600
2011-10-25 00:00:00,12.042198181152344,,98.2597885131836,14.206070899963379,,123.05000305175781,14.51964282989502,,124.94999694824219,14.192143440246582,,122.77999877929688,14.465356826782227,,124.88999938964844,430427200,,268596800
2011-10-26 00:00:00,12.127876281738281,,99.25794219970703,14.307143211364746,,124.30000305175781,14.376786231994629,,124.7699966430664,14.041070938110352,,122.20999908447266,14.348570823669434,,124.3499984741211,456304800,,289053800
2011-10-27 00:00:00,12.251696586608887,,102.71559143066406,14.453213691711426,,128.6300048828125,14.60714340209961,,129.4199981689453,14.353214263916016,,126.61000061035156,14.555713653564453,,127.62999725341797,494664800,,393220200
2011-10-28 00:00:00,12.259566307067871,,102.691650390625,14.462499618530273,,128.60000610351562,14.512499809265137,,128.85000610351562,14.375356674194336,,127.80000305175781,14.39285659790039,,128.0,322842800,,225906500
2011-10-31 00:00:00,12.25441837310791,,100.21619415283203,14.456428527832031,,125.5,14.618928909301758,,128.6199951171875,14.323213577270508,,125.31999969482422,14.372142791748047,,127.16000366210938,385501200,,228146700
2011-11-01 00:00:00,12.00405216217041,,97.42130279541016,14.161070823669434,,122.0,14.26785659790039,,123.51000213623047,14.043571472167969,,121.5199966430664,14.193214416503906,,122.02999877929688,531790000,,416565800
2011-11-02 00:00:00,12.031298637390137,,99.01039123535156,14.193214416503906,,123.98999786376953,14.30142879486084,,124.4000015258789,14.11107063293457,,122.79000091552734,14.288928985595703,,123.83000183105469,327350800,,244717600
2011-11-03 00:00:00,12.202653884887695,,100.81510925292969,14.395357131958008,,126.25,14.407142639160156,,126.5,14.119999885559082,,123.5999984741211,14.2524995803833,,125.2699966430664,441386400,,291174800
2011-11-04 00:00:00,12.116976737976074,,100.2001953125,14.294285774230957,,125.4800033569336,14.408571243286133,,125.69999694824219,14.255714416503906,,124.01000213623047,14.358214378356934,,125.2300033569336,302229200,,249401600
2011-11-07 00:00:00,12.10153579711914,,100.82305908203125,14.276070594787598,,126.26000213623047,14.285714149475098,,126.38999938964844,14.147500038146973,,124.19999694824219,14.282500267028809,,125.38999938964844,270275600,,196617200
2011-11-08 00:00:00,12.298320770263672,,102.11670684814453,14.508213996887207,,127.87999725341797,14.571429252624512,,128.02000427246094,14.341428756713867,,125.70999908447266,14.364643096923828,,126.91999816894531,400442000,,224426300
2011-11-09 00:00:00,11.966816902160645,,98.34762573242188,14.117142677307129,,123.16000366210938,14.317500114440918,,125.80000305175781,14.079643249511719,,122.86000061035156,14.177499771118164,,124.88999938964844,558684000,,337982000
2011-11-10 00:00:00,11.662259101867676,,99.2739028930664,13.757857322692871,,124.31999969482422,14.186071395874023,,124.94000244140625,13.648214340209961,,123.0199966430664,14.179642677307129,,124.79000091552734,744752400,,231866500
2011-11-11 00:00:00,11.644091606140137,,101.14247131347656,13.736429214477539,,126.66000366210938,13.882143020629883,,126.98999786376953,13.580714225769043,,125.79000091552734,13.807499885559082,,125.83000183105469,653786000,,189924400
2011-11-14 00:00:00,11.481825828552246,,100.18423461914062,13.545000076293945,,125.45999908447266,13.758929252624512,,127.44999694824219,13.507143020629883,,124.91999816894531,13.697142601013184,,126.19000244140625,432905200,,159258300
2011-11-15 00:00:00,11.771546363830566,,100.67933654785156,13.886786460876465,,126.08000183105469,13.910714149475098,,126.75,13.551786422729492,,124.72000122070312,13.600000381469727,,125.16999816894531,430810800,,184709400
